node,333273112,48.109618,13.863153
node,950561536,48.112772,13.8644775
node,1077187526,48.1092126,13.8666733
node,950561529,48.1163415,13.8546486
node,950561532,48.1151984,13.8578464
node,950561534,48.1138018,13.8616579
node,1077187542,48.1066125,13.8891687
node,1077187543,48.1062064,13.8927344
node,950561538,48.1116052,13.8676548
node,950561545,48.1104509,13.8708287
node,1077187529,48.1087527,13.8706465
node,950561548,48.1104233,13.8748059
node,950561551,48.1103964,13.8791331
node,1077187532,48.1083483,13.8740507
node,1077187537,48.107908,13.8779372
node,1077187539,48.1070467,13.8854412
node,1077187541,48.1074913,13.8816162
node,1078896852,48.1103707,13.8833035
node,1078896769,48.1103366,13.8871672
node,1078897555,48.1103145,13.8914691
node,950561516,48.1218799,13.8413188
node,950561518,48.1203232,13.8437338
node,1077187501,48.1200246,13.8433146
node,333255613,48.1054244,13.899476
node,1078897301,48.1047451,13.8999508
node,1078897571,48.1057107,13.8971234
node,1078897745,48.104735,13.8996037
node,1077187561,48.1050384,13.9029117
node,1077187564,48.1046868,13.9057785
node,1078896918,48.1047854,13.9005998
node,1078897456,48.1047619,13.9002024
node,1078897796,48.1052609,13.9009578
node,1077187570,48.1042831,13.9094685
node,1078896879,48.1064097,13.9122227
node,333255593,48.1035278,13.9192768
node,333255600,48.1031978,13.9191752
node,1077187565,48.1038076,13.9136617
node,1077187572,48.1049114,13.9158652
node,1494713392,48.103523,13.9161412
node,1078897461,48.110288,13.8947519
node,1078897640,48.1102651,13.8988429
node,333255607,48.1102329,13.9028874
node,1078897768,48.1092177,13.9053604
node,1078897046,48.1079761,13.908404
node,392055933,48.1023776,13.9263201
node,1077187576,48.103072,13.9234825
node,1077187577,48.1028346,13.9223026
node,392055930,48.1026101,13.9276418
node,1077187579,48.1019927,13.9297217
node,1077187580,48.1016592,13.932785
node,1077187581,48.1021356,13.931918
node,1077187583,48.1016732,13.936094
node,1077187585,48.100942,13.9389936
node,1077187594,48.1013489,13.9354174
node,1077187587,48.1012838,13.9396247
node,1494713388,48.1005026,13.9428867
node,1494713391,48.1009203,13.9429177
node,1077187616,48.0934802,13.9785403
node,1077187626,48.0920256,13.9845726
node,1077187627,48.0930566,13.9811898
node,1077187630,48.092392,13.9820883
node,1077187619,48.0908637,13.9883661
node,1077187621,48.0904287,13.9885431
node,1077187624,48.091384,13.985393
node,1077187633,48.0895521,13.9914022
node,1077187634,48.0897952,13.9918919
node,333244745,48.0886718,13.9955371
node,333244748,48.0883397,13.9953558
node,1494713377,48.0865399,14.004536
node,1077187643,48.0859067,14.0077713
node,1077187648,48.0851636,14.0115139
node,1077187637,48.0876699,13.9987775
node,1077187639,48.0870715,14.0018281
node,1077187641,48.0881291,14.0002706
node,1494713380,48.0875969,14.0048921
node,333244751,48.087121,14.0093989
node,331921586,48.0843115,14.0177306
node,331921588,48.083963,14.0176186
node,1494713373,48.0845598,14.0145941
node,1494713376,48.0857003,14.0136175
node,331921594,48.0841787,14.0210383
node,1077187649,48.0840287,14.0246035
node,1077187651,48.0836779,14.0245561
node,3849879529,48.083875,14.0197601
node,1077187653,48.0838711,14.0283016
node,1077187655,48.0835289,14.0280874
node,333233602,48.0835124,14.0367161
node,1077187676,48.0832112,14.0356666
node,1077187679,48.0833586,14.0321299
node,1077187680,48.0837008,14.032402
node,333233607,48.0830669,14.0390769
node,1077187669,48.0840839,14.0405828
node,1077187705,48.0829273,14.0424075
node,333233617,48.0828112,14.0473222
node,644909546,48.0853851,14.0495922
node,644909553,48.0847346,14.0450018
node,644909558,48.0829224,14.0490898
node,644909560,48.0827584,14.046427
node,333255583,48.1001351,13.94625
node,1077187597,48.1000983,13.9501859
node,1077187598,48.0997518,13.9495709
node,669035273,48.0989966,13.9561723
node,1077187595,48.0993772,13.9528595
node,1077187596,48.0996493,13.954184
node,1494713382,48.0991451,13.9586286
node,333255579,48.1005427,13.946252
node,333248199,48.0986598,13.9628468
node,333248202,48.0982135,13.9630285
node,669035278,48.0986223,13.9594788
node,1077187599,48.0962667,13.9694011
node,1077187604,48.0963961,13.9702538
node,1077187607,48.0974905,13.9666653
node,1077187608,48.0971168,13.9666382
node,1077187613,48.0954028,13.9722602
node,1077187611,48.0945397,13.9750758
node,1077187615,48.0941631,13.9775618
node,1077187617,48.0952443,13.9740349
node,365675098,48.0830965,14.0520909
node,644909563,48.0833003,14.0555056
node,644909566,48.0860173,14.0538909
node,1334935935,48.083249,14.0519268
node,1334935938,48.0832651,14.0522001
node,333233611,48.0866473,14.0582329
node,457491747,48.0834827,14.0586565
node,644909571,48.0837202,14.0626723
node,644909575,48.0864562,14.0625963
node,644909568,48.0838801,14.0654577
node,644909573,48.0862262,14.0670731
node,644909577,48.0840864,14.0689448
node,365679696,48.0857845,14.0759295
node,365679698,48.0843219,14.0729814
node,643784185,48.0845344,14.0765947
node,644909579,48.0860129,14.0715125
node,643784181,48.0847632,14.0805529
node,643784254,48.0855837,14.0799972
node,333237889,48.085004,14.0846168
node,333237893,48.0853875,14.0840074
node,344940224,48.0856286,14.0881149
node,344940225,48.0852257,14.0884537
node,333237898,48.0859012,14.0925105
node,333237905,48.0854554,14.0924386
node,644909585,48.0862688,14.094816
node,643784260,48.0870983,14.0960698
node,344940227,48.0889946,14.1028684
node,643784173,48.0879621,14.0998221
node,643784178,48.0871422,14.0973882
node,643784264,48.0883921,14.0999289
node,344940232,48.0908072,14.1070523
node,344940233,48.0900273,14.1059205
node,531948955,48.0895574,14.1033784
node,531949988,48.0908836,14.1084292
node,467060120,48.0927013,14.1138199
node,467060123,48.0930266,14.1136028
node,531949000,48.0919566,14.110452
node,531949985,48.0918044,14.111189
node,643758034,48.0934501,14.1166412
node,643758031,48.0942825,14.1197865
node,643758081,48.094053,14.1174801
node,643758089,48.0950766,14.1213473
node,344950403,48.0960694,14.1265143
node,643758029,48.0951755,14.123174
node,643758091,48.0960885,14.1251542
node,643758092,48.0971119,14.1290056
node,501721169,48.0977906,14.1330133
node,643758026,48.0969805,14.12996
node,643758095,48.0981508,14.132932
node,643784159,48.0994837,14.1394528
node,643784162,48.0986976,14.1364444
node,643784295,48.0990897,14.1364678
node,643784304,48.1001608,14.1405243
node,644627450,48.1001812,14.1420339
node,333241146,48.1021691,14.1481121
node,333241149,48.1017595,14.1479966
node,644627452,48.1011552,14.1442878
node,644627453,48.1010816,14.1454016
node,1083327488,48.1014925,14.1520548
node,1083327489,48.1019031,14.1522407
node,308353193,48.0931723,14.2337189
node,308360905,48.0921693,14.2342824
node,308360938,48.0930252,14.2302735
node,308353198,48.0924552,14.2380657
node,308360934,48.0914912,14.2374103
node,308353203,48.0917467,14.2423715
node,308353210,48.0910534,14.2465725
node,308360017,48.0898725,14.2449912
node,308360931,48.0906608,14.2412512
node,308353216,48.0904547,14.2501941
node,308360016,48.0890618,14.2487752
node,1435186776,48.0882772,14.2524321
node,308353221,48.0895727,14.2544123
node,308353228,48.0888261,14.2580094
node,308360012,48.0876299,14.2581717
node,308360014,48.0876845,14.2551941
node,1083327476,48.1009668,14.1600223
node,1083327478,48.1012343,14.1560557
node,1083327502,48.1013469,14.1605194
node,1083327504,48.1016229,14.1563796
node,1083327484,48.1008131,14.1685962
node,1083327498,48.1004871,14.1672732
node,1083327509,48.1010902,14.1644228
node,1083327511,48.1007299,14.1636246
node,1083327503,48.1000225,14.1742467
node,333242246,48.1000071,14.1807862
node,1083327508,48.0997618,14.1781628
node,1083327505,48.1005525,14.1725176
node,1083327481,48.1003058,14.1763143
node,333242252,48.0994976,14.1822303
node,1083327501,48.0997401,14.1849022
node,1083327512,48.099238,14.1861389
node,814626673,48.0987715,14.1931782
node,814626677,48.0992088,14.1930725
node,1083327490,48.099466,14.1890446
node,1083327510,48.0990205,14.1893764
node,328966631,48.0982964,14.2013159
node,370525083,48.0989356,14.1972179
node,370525087,48.0985018,14.1972341
node,328966612,48.0972466,14.2052814
node,328966615,48.097666,14.2026177
node,328966626,48.0976826,14.20523
node,308353177,48.0963491,14.2138352
node,308360946,48.0962059,14.2120023
node,308360947,48.096722,14.2086798
node,328966621,48.0970099,14.2095563
node,308353182,48.0957384,14.2177604
node,308360913,48.0953707,14.2173608
node,308360914,48.0957657,14.2148134
node,308360942,48.0948544,14.2206779
node,308353187,48.0951376,14.2216226
node,308353190,48.0944995,14.2256615
node,308360909,48.0942643,14.2244763
node,1435186777,48.093737,14.2269432
node,370525060,48.0938312,14.2297413
node,1037414976,47.5168149,14.435265
node,1037414968,47.5136257,14.442699
node,1037414972,47.5150741,14.4392997
node,1037414952,47.5118763,14.4499665
node,1037414965,47.5127437,14.4463419
node,1037414949,47.5110327,14.4535751
node,1037414941,47.5094358,14.461394
node,1037414944,47.5099975,14.4575911
node,1037414936,47.5081995,14.4691965
node,1037414939,47.5087664,14.4656523
node,1037414219,47.5299498,14.2789514
node,1037414223,47.5295636,14.2827495
node,1037414213,47.5310623,14.2622617
node,1037414215,47.5308315,14.2664779
node,1037414216,47.5306088,14.2706399
node,1037414217,47.5303491,14.2752549
node,1037414236,47.5290819,14.2872192
node,1037414237,47.5286609,14.2911341
node,1037414239,47.5282469,14.2950485
node,1037414240,47.5278194,14.2990256
node,1037414241,47.5274206,14.3028265
node,1037414243,47.5270384,14.3064406
node,1037414254,47.5266745,14.3097218
node,1037414286,47.5263628,14.31281
node,1037414301,47.5259598,14.3165998
node,1037414304,47.5254663,14.3210566
node,1037414306,47.525142,14.324372
node,1037414307,47.5269343,14.3261544
node,1037414326,47.5287779,14.3280261
node,1037414342,47.5296867,14.3361484
node,1037414344,47.5292935,14.33925
node,1037414328,47.5305084,14.3298028
node,1037414340,47.5301208,14.332686
node,1037414346,47.528866,14.3426697
node,1037414349,47.5284887,14.3457088
node,1037414352,47.5279892,14.3496276
node,1037414360,47.528982,14.3528513
node,1037414479,47.5297026,14.3594675
node,1037414480,47.5293852,14.3626668
node,1037414362,47.530032,14.3562403
node,1043174335,47.5798969,14.2625618
node,1435172264,47.581606,14.2655107
node,1043174156,47.5851102,14.2713861
node,1043174318,47.5834385,14.2685725
node,452610787,47.5887214,14.2775644
node,1435172265,47.5865173,14.273798
node,1043174290,47.5912442,14.279332
node,1043174225,47.5935561,14.2809935
node,1043174179,47.6015727,14.2867553
node,1043174208,47.5988898,14.2848269
node,1043174333,47.5960819,14.2828088
node,436186998,47.6059842,14.2899243
node,452610786,47.6042081,14.2886176
node,1043174216,47.608426,14.2916352
node,1043174277,47.6104261,14.2930366
node,1043174157,47.6131145,14.2949566
node,1043174353,47.6165862,14.2996517
node,1043174259,47.6214922,14.3061869
node,1043174296,47.6195769,14.3036331
node,1037414481,47.5290871,14.365652
node,1037414483,47.5287365,14.3691736
node,1037414486,47.5274391,14.3722295
node,1037414490,47.5267436,14.3753869
node,1037415054,47.5261113,14.3783894
node,1037415039,47.5253834,14.3816631
node,1037415034,47.52369,14.3894384
node,1037415038,47.5245618,14.3853703
node,1037415028,47.5225689,14.3976199
node,1037415031,47.5228798,14.3932294
node,1037415025,47.5222597,14.4019845
node,1037415009,47.5216777,14.4102022
node,1037415012,47.5219506,14.406349
node,1037415004,47.5211462,14.4177073
node,1037415006,47.5213963,14.4141762
node,1037414996,47.5206817,14.4242646
node,1037415000,47.5209256,14.4208207
node,1037414979,47.5202665,14.4301264
node,1037414983,47.5204489,14.4275519
node,1037414910,47.502291,14.4879419
node,1037414894,47.4974341,14.4962838
node,1037414908,47.4988206,14.493868
node,1436367655,47.5004089,14.4911558
node,1037414919,47.5076042,14.4730379
node,1037414915,47.5057282,14.4820322
node,1037414917,47.5069831,14.477047
node,1037414912,47.5041981,14.484657
node,1037414890,47.4968351,14.5003524
node,1037414882,47.4955183,14.5088578
node,1037414887,47.4961708,14.5046421
node,1037414878,47.4948648,14.5132018
node,1037414858,47.4935419,14.5217479
node,1037414876,47.4942064,14.5173929
node,1037414844,47.4880698,14.5410337
node,1037414848,47.4894132,14.5375449
node,1037414824,47.4853277,14.5480914
node,1037414842,47.4868177,14.5442574
node,1037414784,47.4768744,14.5723643
node,1037414821,47.4838777,14.5518779
node,1037414814,47.4809286,14.5595031
node,1037414817,47.4823935,14.5556854
node,1037414788,47.4780851,14.5685296
node,1037414805,47.4790791,14.5653467
node,1037414809,47.4799968,14.5624502
node,1037414853,47.4929025,14.5259262
node,1037414851,47.4907938,14.5339645
node,1037414852,47.4922459,14.5302196
node,1037414736,47.4643806,14.6449485
node,1037414729,47.4593473,14.6526954
node,1037414731,47.4609645,14.6502056
node,1037414733,47.4625882,14.6476999
node,1037414699,47.450402,14.6790253
node,1037414723,47.4568557,14.6600603
node,1037414717,47.4549321,14.6657629
node,1037414720,47.4557681,14.663263
node,1037414724,47.458058,14.6565116
node,1037414711,47.4526676,14.6723632
node,1037414714,47.453787,14.6690775
node,1037414702,47.4514695,14.6758846
node,1037414779,47.4746283,14.5795014
node,1037414782,47.4757583,14.5758962
node,1037414776,47.4722075,14.587224
node,1037414777,47.4733326,14.583616
node,1037414771,47.470976,14.5911443
node,1037414770,47.4711119,14.5947231
node,1037414769,47.4712594,14.5982618
node,1037414765,47.4715817,14.6064864
node,1037414768,47.4714138,14.6024307
node,1037414763,47.4717273,14.6106574
node,1037414752,47.4701424,14.6204369
node,1037414757,47.4709075,14.6178557
node,1037414749,47.468049,14.6274008
node,1037414750,47.4691698,14.6236792
node,1037414758,47.4718909,14.6145873
node,1037414746,47.4669264,14.6311661
node,1037414740,47.4676819,14.6398541
node,1037414742,47.4672988,14.6355142
node,1037414738,47.4658761,14.6426366
node,452603619,47.6259268,14.312146
node,452603620,47.6234346,14.3087768
node,1043174198,47.6270397,14.3143734
node,1043174317,47.6281263,14.3165187
node,436186997,47.6299627,14.3202374
node,1043174254,47.6316912,14.3238945
node,1043174139,47.6336016,14.3275748
node,436186995,47.6355325,14.3282255
node,1036638715,47.6411904,14.3301277
node,1043174201,47.6382133,14.3291268
node,1036638712,47.6479035,14.3315934
node,1036638713,47.6463528,14.3306438
node,1036638720,47.6433346,14.330839
node,436186988,47.6506652,14.3332826
node,1043174205,47.6542335,14.3340876
node,436186984,47.6593254,14.3346914
node,1036638721,47.6574445,14.3348552
node,436186987,47.6666489,14.3323818
node,1036638719,47.6613282,14.3344571
node,1036638723,47.6641886,14.3333806
node,436186985,47.6694862,14.3312912
node,1043174295,47.6718754,14.3303604
node,1036636431,47.7031757,14.3130473
node,1036636438,47.7057155,14.3115145
node,436168326,47.7078532,14.3102376
node,1036636425,47.7103375,14.3087495
node,1036636450,47.7132947,14.3070032
node,1036636447,47.7240093,14.2996222
node,1036636386,47.7159931,14.3054141
node,1036636409,47.718664,14.3037842
node,1036636415,47.7216108,14.3020205
node,1036636430,47.6860126,14.324273
node,1043174113,47.6839045,14.3256485
node,1036636394,47.6779583,14.3279814
node,1036636427,47.6749274,14.3291712
node,1043174111,47.6782964,14.3300434
node,436168327,47.6807567,14.3268997
node,1036636429,47.6936676,14.3191412
node,1036636414,47.690717,14.3211197
node,1036636436,47.6884358,14.3226559
node,436168322,47.6986345,14.3157748
node,1036636397,47.6960125,14.3175552
node,1036636406,47.700996,14.3143367
node,1036636403,47.7380368,14.2789967
node,1036636444,47.7393169,14.2757101
node,1036636391,47.73655,14.2828055
node,1036636422,47.7349841,14.2867987
node,1043174214,47.742889,14.2629752
node,1036636390,47.7405626,14.2713091
node,1043174260,47.7417203,14.2671918
node,1036636433,47.7312647,14.2925207
node,1036636400,47.7266289,14.2970727
node,1036636441,47.7288192,14.294917
node,1036636412,47.7336412,14.2902097
node,1037414628,47.4332825,14.7317831
node,1037414630,47.4352988,14.7302392
node,1037414632,47.4374452,14.7285833
node,1037414693,47.4502391,14.6854608
node,1037414696,47.4494583,14.6818319
node,1037414690,47.4508429,14.6880877
node,1037414666,47.4503362,14.7048065
node,1037414669,47.4511906,14.7020782
node,1037414687,47.4515327,14.6911492
node,1037414671,47.4520005,14.6995151
node,1037414674,47.4528185,14.6969041
node,1037414677,47.4520415,14.6934335
node,1037414654,47.4484266,14.7108958
node,1037414665,47.4495191,14.7074462
node,1037414652,47.4465717,14.716824
node,1037414653,47.4474246,14.714062
node,1037414649,47.4446069,14.7230446
node,1037414647,47.4396229,14.7268874
node,1037414650,47.4455782,14.7199734
node,1037414600,47.422656,14.7582827
node,1037414603,47.4240148,14.7551953
node,1037414625,47.4302092,14.736294
node,1037414626,47.4311813,14.7333877
node,1037414611,47.4276524,14.7440943
node,1037414622,47.4289295,14.7401855
node,1037414606,47.4251729,14.7515927
node,1037414608,47.4263463,14.7480542
node,1037414584,47.4167852,14.7717235
node,1037414585,47.4183525,14.7681164
node,1037414595,47.419961,14.764489
node,1037414598,47.4212917,14.7613737
node,1037414580,47.415194,14.7753783
node,1037414574,47.4122487,14.7821374
node,1037414577,47.4135914,14.7790427
node,1037414539,47.4124273,14.813923
node,942048962,47.9440686,14.2615421
node,942048965,47.9455167,14.2640267
node,942048966,47.947502,14.2673265
node,942048969,47.9488816,14.2696073
node,942048971,47.9505153,14.2703934
node,942048973,47.9526163,14.2714044
node,942048975,47.9548106,14.2724604
node,942048977,47.9574688,14.2737397
node,942048979,47.9601811,14.2750451
node,942048980,47.9629262,14.2763663
node,942048988,47.9653986,14.2772725
node,942048990,47.9677167,14.2781223
node,942048992,47.9714927,14.2795066
node,942048995,47.9751943,14.2808637
node,942048996,47.9799465,14.2826061
node,1435172271,47.9773934,14.28167
node,370523065,47.9871172,14.2852356
node,370523067,47.9848574,14.2844069
node,942048998,47.982593,14.2835765
node,370523063,47.9887169,14.2881023
node,370523060,47.9903986,14.2909953
node,370523057,47.9935546,14.2968691
node,370523059,47.9918491,14.2937529
node,370523052,47.998751,14.3060822
node,370523053,47.9969657,14.3030059
node,1435172272,47.9953749,14.3001439
node,370521621,48.0007656,14.3096818
node,370521619,48.0058807,14.319193
node,370521620,48.0026475,14.3133194
node,1435172273,48.0043965,14.3164982
node,370521618,48.0089008,14.3220775
node,370521623,48.0113943,14.3244592
node,1435172274,48.0133765,14.3263526
node,370521616,48.0195165,14.3322178
node,370521617,48.0173148,14.3301146
node,1435172275,48.0151415,14.3280385
node,370521613,48.0256269,14.337081
node,370521614,48.0239029,14.3364084
node,370521615,48.0216355,14.3342423
node,1435172276,48.0278855,14.3379621
node,370521612,48.0304324,14.3389558
node,370521611,48.0324454,14.3397412
node,370521608,48.0403222,14.3428147
node,370521609,48.0377078,14.3417945
node,370521610,48.0352279,14.3408269
node,308353234,48.0879062,14.2624421
node,308353242,48.0878445,14.2666632
node,308360009,48.0875027,14.2655705
node,308360010,48.0875758,14.2618074
node,308353248,48.0877667,14.2704989
node,308360006,48.0874347,14.2693486
node,370509028,48.087373,14.2727657
node,308353253,48.0876854,14.2744525
node,308353258,48.0876227,14.2784726
node,308360001,48.087249,14.2794027
node,308360004,48.087311,14.2759713
node,308353263,48.0875395,14.2826258
node,308353268,48.0874605,14.2866451
node,308360000,48.0871733,14.2837087
node,308359992,48.0870288,14.2910775
node,308353273,48.08739,14.2906372
node,308359996,48.0871082,14.287055
node,308353278,48.0880534,14.2950937
node,308353284,48.0885916,14.2987898
node,308358098,48.0880793,14.2981665
node,308359990,48.0875636,14.2946391
node,308353288,48.0891463,14.3025916
node,308358095,48.0891032,14.3051916
node,308358097,48.0886093,14.3018011
node,308353293,48.0897794,14.3069203
node,308353298,48.0904148,14.3112435
node,308358092,48.0901374,14.3122428
node,308358093,48.0896826,14.3091382
node,370521607,48.0427466,14.3454646
node,370517152,48.047249,14.3503862
node,370517153,48.0450865,14.3480224
node,370517037,48.0541393,14.3579189
node,370517151,48.0516848,14.3552354
node,1435172277,48.0493868,14.3527232
node,370517035,48.059076,14.364907
node,370517036,48.0559205,14.3604401
node,633358663,48.057542,14.3627354
node,308353302,48.0910102,14.3153386
node,308353307,48.0915245,14.3188471
node,308358090,48.0910985,14.3187941
node,308358091,48.0906481,14.3157493
node,308353312,48.0921591,14.3231708
node,308358089,48.0916821,14.32281
node,308353315,48.0927911,14.3274922
node,308353321,48.0934249,14.3318187
node,308358086,48.0926918,14.3297048
node,308358087,48.0921798,14.3262185
node,308358085,48.093221,14.3333104
node,308353327,48.094059,14.3361454
node,308358084,48.0937966,14.3372512
node,308354729,48.0946363,14.3400892
node,308354732,48.0952858,14.3445299
node,308358081,48.0948865,14.3447101
node,308358083,48.0943438,14.3410005
node,308354735,48.0958644,14.3484794
node,308354737,48.0963648,14.351912
node,308356823,48.0959413,14.3518909
node,308356825,48.095459,14.3486279
node,308354741,48.0967978,14.3549111
node,308356822,48.0964811,14.35563
node,308354744,48.0969926,14.3591161
node,308354747,48.0971959,14.3634803
node,308356818,48.0968102,14.3627385
node,308356821,48.0966626,14.3595256
node,370517034,48.0610696,14.3677292
node,1435172278,48.0628591,14.3702625
node,370517032,48.066762,14.3757882
node,1435172279,48.0649015,14.373154
node,370517029,48.0730897,14.3847475
node,370517030,48.0709983,14.3817862
node,370517031,48.0688626,14.3787622
node,370517022,48.0768907,14.39013
node,370517023,48.0750902,14.3875804
node,370517020,48.0799227,14.3963284
node,370517021,48.0786592,14.3926344
node,370517018,48.0821175,14.4030449
node,370517019,48.0810417,14.399607
node,370514871,48.0832552,14.4060741
node,3358197498,48.0846904,14.4102918
node,370514870,48.0860001,14.4141407
node,370514866,48.0886892,14.4219105
node,370514868,48.0873209,14.417966
node,370514861,48.0913485,14.4297334
node,370514863,48.0899791,14.4257471
node,370514859,48.0927407,14.4338097
node,308354749,48.0973844,14.367603
node,308354752,48.0975766,14.3718474
node,308356815,48.0971786,14.3707584
node,308356817,48.0969879,14.366554
node,308354754,48.0977808,14.376268
node,308355043,48.0974835,14.3774423
node,308356814,48.0973327,14.3741672
node,308354755,48.0979704,14.3804181
node,308354757,48.0981675,14.3847587
node,308355041,48.0978161,14.3847562
node,308355042,48.0976618,14.3813248
node,308354758,48.0983737,14.3891381
node,308355039,48.0979996,14.3887245
node,308354760,48.0985418,14.3928073
node,308354762,48.0987314,14.3970697
node,308355037,48.0983481,14.3964481
node,308355038,48.0981857,14.392742
node,308354763,48.0989215,14.401204
node,308355035,48.0986583,14.4032282
node,308355036,48.0984933,14.399537
node,308354765,48.0991115,14.4053296
node,308354768,48.0993054,14.4095796
node,308355032,48.0989858,14.4102737
node,308355033,48.0988222,14.4066656
node,308354770,48.0995014,14.4138692
node,308354773,48.0995282,14.4172175
node,308355031,48.099148,14.4139544
node,308354775,48.0995644,14.4207694
node,308355028,48.0992311,14.4215837
node,308355030,48.0991907,14.4180012
node,308354778,48.0996117,14.4244941
node,308355026,48.0993184,14.429327
node,308355027,48.0992772,14.4255417
node,1163667162,48.0996596,14.4284989
node,308354782,48.0996903,14.4329225
node,308354785,48.0997396,14.4373534
node,308355023,48.0993822,14.436567
node,308355024,48.0993537,14.4329556
node,308354787,48.0997837,14.4409465
node,370509029,48.0994226,14.4405974
node,370509714,48.0958185,14.442792
node,370514852,48.0950999,14.4407105
node,370514856,48.0941924,14.4379912
node,308354789,48.0998593,14.4491739
node,308355021,48.0995119,14.4495013
node,308355022,48.0994636,14.4446872
node,370509030,48.099822,14.4450187
node,370509709,48.098247,14.4487182
node,370509712,48.0970093,14.4456979
node,370509705,48.099376,14.4514736
node,308354790,48.1015579,14.4529417
node,308355019,48.1005662,14.4517332
node,370509698,48.100872,14.4551246
node,1163667164,48.1032213,14.4566427
node,1435172280,48.1020208,14.4550818
node,308354792,48.1062264,14.4633165
node,308355017,48.104879,14.4614424
node,308355018,48.1035108,14.4584084
node,370509699,48.1023954,14.4588425
node,370509700,48.1037287,14.4620964
node,1163667170,48.1046916,14.4599654
node,308355015,48.106338,14.4646851
node,370509703,48.1050912,14.4654218
node,308354793,48.1078031,14.4668438
node,308354795,48.1108172,14.4666988
node,308354796,48.1131638,14.4666062
node,372921683,48.1131213,14.4680424
node,372921685,48.110964,14.4684801
node,372921689,48.1083091,14.4690748
node,372921690,48.1067301,14.4694221
node,372922304,48.1077687,14.4678685
node,308354798,48.1142372,14.4694942
node,308354799,48.1153728,14.4692981
node,308354801,48.1180045,14.4700947
node,372921679,48.1196674,14.4666457
node,372921681,48.1153855,14.467555
node,1163667176,48.1178924,14.4670246
node,2435870585,48.1153414,14.4695803
node,2435870586,48.1169133,14.4700104
node,2435870587,48.1170069,14.469843
node,2435870588,48.1172291,14.4694755
node,2435870590,48.1173371,14.4693085
node,2435870591,48.1173445,14.4689414
node,7750156625,48.1155078,14.4697964
node,7750156626,48.1156122,14.4696131
node,7750156627,48.1167443,14.469788
node,7750156628,48.1168408,14.4696189
node,7750156629,48.1170573,14.4692506
node,7750156630,48.1171616,14.469077
node,7750156631,48.11682,14.4686262
node,7750156632,48.11724,14.4691803
node,7750156633,48.1167152,14.4684879
node,7750156634,48.1171375,14.4693556
node,7750156635,48.116716,14.4688039
node,7750156636,48.1164028,14.4693384
node,7750156637,48.1165044,14.4691651
node,7750156638,48.1166105,14.4686659
node,7750156639,48.1169206,14.4697266
node,7750156640,48.1163998,14.469024
node,7750156641,48.1168237,14.4698924
node,7750156642,48.1162969,14.469199
node,7750156643,48.1159703,14.4697542
node,7750156644,48.116077,14.4698946
node,7750156645,48.1156561,14.4693408
node,7750156646,48.1158609,14.4699401
node,7750156647,48.1155471,14.4695274
node,7750156648,48.1159679,14.4700809
node,7750156649,48.1157538,14.4701221
node,7750156650,48.1158608,14.4702638
node,7750156651,48.1154413,14.4697084
node,7750156652,48.1156978,14.4702172
node,7750156653,48.116774,14.468388
node,7750156654,48.1158142,14.4703433
node,7750156655,48.1168779,14.4685274
node,7750156656,48.115762,14.4691597
node,7750156657,48.1165999,14.4702751
node,7750156659,48.1172987,14.46908
node,7750156660,48.1153916,14.4697934
node,7750156661,48.1158196,14.4690612
node,7752664315,48.1165711,14.4695599
node,7752664316,48.1166682,14.4693861
node,7752664317,48.1168841,14.4690239
node,7752664318,48.116989,14.4688493
node,7752664319,48.1159001,14.4696619
node,7752664320,48.1157891,14.4698457
node,7752664321,48.1156793,14.4700235
node,372921676,48.1227738,14.4668189
node,1110677133,48.1195615,14.4711552
node,2435870589,48.1174304,14.4704651
node,2435870592,48.1194007,14.4718162
node,7750156658,48.1165538,14.470354
node,308354802,48.1222389,14.4730236
node,313486019,48.1225114,14.4748541
node,313486020,48.1230796,14.4751665
node,372921675,48.1245951,14.4712327
node,1110677119,48.1234432,14.4747502
node,1334659257,48.124519,14.4731831
node,1334659260,48.1254407,14.4723652
node,1334659262,48.1257129,14.4721217
node,1334659264,48.1258412,14.472011
node,1342896248,48.1232606,14.473342
node,1342896249,48.1234549,14.4738279
node,2163062538,48.1218346,14.4734881
node,2435870595,48.1227578,14.4738257
node,2435870596,48.1227783,14.4734436
node,2435870597,48.123079,14.4728647
node,3307007776,48.12277,14.4741307
node,7692917021,48.1259031,14.4739575
node,7692917022,48.1247187,14.4750089
node,7692917023,48.1252451,14.4745557
node,7692917024,48.1261678,14.4737263
node,7749904667,48.1228494,14.4727921
node,7749904668,48.124015,14.4735016
node,7749904669,48.124101,14.4737256
node,7750284865,48.1256102,14.4741312
node,7750284866,48.1255933,14.4740877
node,7750284867,48.1256273,14.4741748
node,7750286893,48.1257857,14.4740394
node,7750286894,48.1256416,14.4736719
node,7750286895,48.1256515,14.4736008
node,7750286898,48.1254447,14.4742204
node,7750286899,48.1251475,14.4734828
node,7750286900,48.1251591,14.4734184
node,7750286901,48.1262763,14.4724274
node,7750286902,48.1262799,14.4723603
node,7750286903,48.1262136,14.4721806
node,7750286904,48.1262226,14.4721256
node,7750286907,48.1245629,14.4748682
node,7750286939,48.1260317,14.4734122
node,7750286940,48.1257703,14.4736498
node,7750286941,48.1245941,14.474706
node,7750286942,48.1251164,14.4742248
node,7750286949,48.1261444,14.4723223
node,7750286950,48.1260045,14.4724303
