way, 822854591, [7682734472 7682734470 7682734440 7682734471 ], 560, 7682734472, 7682734471, 12.741331, 47.277860, 12.740773, 47.277703, -93.956569, -37.324735, -93.998392, -37.342146, 0.045303, 220000, 1, 1
way, 822854592, [7682734475 7682734473 7682734445 7682734474 7682734453 1342932082 ], 561, 7682734475, 1342932082, 12.741462, 47.277644, 12.740648, 47.277428, -93.946700, -37.348751, -94.007751, -37.372733, 0.065593, 220000, 1, 1
way, 822854593, [7682734478 7682734476 7682734444 7682734477 ], 562, 7682734478, 7682734477, 12.741527, 47.277538, 12.740969, 47.277381, -93.941841, -37.360569, -93.983701, -37.378003, 0.045346, 220000, 1, 1
way, 822854594, [7682734451 7682734443 7682734479 7682734480 ], 563, 7682734451, 7682734480, 12.740930, 47.277239, 12.741594, 47.277429, -93.986618, -37.393768, -93.936861, -37.372688, 0.054039, 220000, 1, 1
way, 822854595, [7682734483 7682734481 7682734442 7682734482 ], 564, 7682734483, 7682734482, 12.741660, 47.277320, 12.741100, 47.277165, -93.931889, -37.384796, -93.973877, -37.401985, 0.045370, 220000, 1, 1
way, 822854596, [7682772186 7682734484 7682734441 7682772185 7682734452 1342932074 ], 565, 7682772186, 1342932074, 12.741725, 47.277213, 12.740946, 47.276989, -93.927007, -37.396670, -93.985434, -37.421564, 0.063509, 220000, 1, 1
way, 822854597, [7682772188 7682734468 7682734471 7682734438 7682734474 7682734477 7682734482 7682772185 7682772187 ], 566, 7682772188, 7682772187, 12.740544, 47.278081, 12.741201, 47.276999, -94.015580, -37.300186, -93.966303, -37.420475, 0.129991, 220000, 1, 1
way, 822854598, [7682772190 7682734484 7682734481 7682734479 7682734476 7682734473 7682734437 7682734470 7682734467 7682734465 7682734463 7682772189 ], 567, 7682772190, 7682772189, 12.741625, 47.277120, 12.740960, 47.278213, -93.934521, -37.407010, -93.984406, -37.285521, 0.131332, 220000, 1, 1
way, 822854599, [7682772192 7682734464 7682734466 7682734469 7682734472 7682734439 7682734475 7682734478 7682734480 7682734483 7682772186 7682772191 ], 568, 7682772192, 7682772191, 12.741094, 47.278249, 12.741759, 47.277157, -93.974350, -37.281474, -93.924465, -37.402863, 0.131240, 220000, 1, 1
way, 822854604, [7682772207 7682772206 ], 573, 7682772207, 7682772206, 12.740376, 47.277183, 12.740517, 47.277218, -94.028157, -37.400061, -94.017590, -37.396092, 0.011287, 220000, 1, 1
way, 822854605, [7682772208 7682772207 3426465970 7682772209 ], 574, 7682772208, 7682772209, 12.740605, 47.276800, 12.740064, 47.277704, -94.010953, -37.442622, -94.051584, -37.342068, 0.108452, 220000, 1, 1
way, 822855485, [7682779699 1705660555 7682779700 ], 582, 7682779699, 7682779700, 12.739779, 47.278221, 12.739702, 47.277996, -94.072905, -37.284609, -94.078739, -37.309592, 0.025655, 220000, 1, 1
way, 822919360, [7683229562 7683229563 7682968524 ], 588, 7683229562, 7682968524, 12.741491, 47.258796, 12.741263, 47.258697, -93.944570, -39.444368, -93.961676, -39.455308, 0.020305, 380000, 1, 1
way, 822919361, [7683229560 7683229561 7682968523 ], 589, 7683229560, 7682968523, 12.741616, 47.258712, 12.741461, 47.258564, -93.935136, -39.453707, -93.946790, -39.470084, 0.020100, 380000, 1, 1
way, 822920289, [7683241857 7683241855 7683241861 7683241856 ], 590, 7683241857, 7683241856, 12.805084, 46.824038, 12.805473, 46.823922, -89.175534, -87.781909, -89.146362, -87.794862, 0.031918, 220000, 1, 1
way, 822920290, [7683241862 7683241859 7683241858 7683241861 ], 591, 7683241862, 7683241861, 12.805731, 46.824503, 12.805381, 46.823950, -89.127052, -87.730165, -89.153306, -87.791704, 0.066906, 220000, 1, 1
way, 822920291, [7683241864 7683241860 7683241855 7683241863 ], 592, 7683241864, 7683241863, 12.805393, 46.824292, 12.805135, 46.823896, -89.152391, -87.753702, -89.171747, -87.797708, 0.048075, 220000, 1, 1
way, 822931351, [7683342076 7683342074 7683342075 ], 595, 7683342076, 7683342075, 13.066941, 47.888592, 13.067668, 47.888315, -69.538312, 30.578104, -69.483770, 30.547340, 0.062620, 220000, 1, 1
way, 822931352, [7683342079 7683342077 7683342078 ], 596, 7683342079, 7683342078, 13.066822, 47.888452, 13.067545, 47.888170, -69.547206, 30.562617, -69.493039, 30.531219, 0.062609, 220000, 1, 1
way, 822931357, [7683387596 7683342069 7683342073 7683342075 7683342078 7683342080 7683387586 7683387587 7683387594 7683387595 ], 601, 7683387596, 7683387595, 13.067964, 47.888661, 13.066883, 47.887394, -69.461617, 30.585865, -69.542676, 30.444885, 0.162622, 220000, 1, 1
way, 822931358, [7683387598 7683387593 7683387588 7683387585 7683342081 7683342077 7683342074 7683342072 7683342068 7683387597 ], 602, 7683387598, 7683387597, 13.066703, 47.887464, 13.067784, 47.888734, -69.556152, 30.452679, -69.475093, 30.593870, 0.162805, 220000, 1, 1
way, 822931359, [7683387600 7683342067 7683342071 7683342076 7683342079 7683342082 7683342084 7683387589 7683387592 7683387599 ], 603, 7683387600, 7683387599, 13.067242, 47.888946, 13.066159, 47.887672, -69.515724, 30.617463, -69.596986, 30.475883, 0.163243, 220000, 1, 1
way, 822931360, [7683387602 7683342084 7683387585 7683387586 ], 604, 7683387602, 7683387586, 13.066338, 47.888083, 13.067187, 47.887750, -69.583509, 30.521579, -69.519871, 30.484544, 0.073630, 220000, 1, 1
way, 822931361, [7683387601 7683387592 7683387593 7683387594 7683387590 ], 605, 7683387601, 7683387590, 13.066088, 47.887800, 13.067073, 47.887418, -69.602317, 30.490081, -69.528398, 30.447587, 0.085264, 220000, 1, 1
way, 822931362, [7683387603 7683342071 7683342072 7683342073 ], 606, 7683387603, 7683342073, 13.066927, 47.888780, 13.067783, 47.888449, -69.539361, 30.599062, -69.475198, 30.562239, 0.073979, 220000, 1, 1
way, 822931363, [7683387604 7683342067 7683342068 7683342069 7683342070 ], 607, 7683387604, 7683342070, 13.067052, 47.888924, 13.068103, 47.888525, -69.530002, 30.615062, -69.451156, 30.570666, 0.090486, 220000, 1, 1
way, 822931364, [1211078594 7683387587 7683387588 7683387589 7683387591 ], 608, 1211078594, 7683387591, 13.067178, 47.887558, 13.066211, 47.887943, -69.520546, 30.463197, -69.593063, 30.505980, 0.084197, 220000, 1, 1
way, 822931365, [7683342083 7683342082 7683342081 7683342080 7683387607 ], 609, 7683342083, 7683387607, 13.066572, 47.888361, 13.067559, 47.887987, -69.566006, 30.552466, -69.491989, 30.510872, 0.084903, 220000, 1, 1
way, 822949154, [7683506975 7683506968 7683506979 ], 610, 7683506975, 7683506979, 11.851173, 47.162565, 11.851665, 47.162733, -160.711491, -50.143574, -160.674617, -50.124829, 0.041365, 220000, 1, 1
way, 822949155, [7683506976 7683506983 7683506964 7683506981 ], 611, 7683506976, 7683506981, 11.851096, 47.162672, 11.850128, 47.162342, -160.717303, -50.131633, -160.789903, -50.168368, 0.081365, 220000, 1, 1
way, 822949156, [7683506982 7683506965 7683506984 7683506977 ], 612, 7683506982, 7683506977, 11.850044, 47.162455, 11.851016, 47.162785, -160.796150, -50.155771, -160.723287, -50.119070, 0.081584, 220000, 1, 1
way, 822949157, [7683506981 7683506958 1979972243 ], 613, 7683506981, 1979972243, 11.850128, 47.162342, 11.849875, 47.162256, -160.789903, -50.168368, -160.808861, -50.177963, 0.021248, 220000, 1, 1
way, 822949158, [1154343272 7683506959 7683506982 ], 614, 1154343272, 7683506982, 11.849793, 47.162370, 11.850044, 47.162455, -160.815025, -50.165266, -160.796150, -50.155771, 0.021129, 220000, 1, 1
way, 822949159, [7683506970 7683506966 7683506967 7683506968 7683506969 ], 615, 7683506970, 7683506969, 11.851051, 47.162884, 11.851311, 47.162522, -160.720678, -50.108107, -160.701172, -50.148355, 0.044726, 220000, 1, 1
way, 822949160, [7683506974 7683506971 7683506972 7683506979 7683506973 ], 616, 7683506974, 7683506973, 11.851461, 47.163023, 11.851713, 47.162667, -160.689908, -50.092597, -160.670995, -50.132234, 0.043918, 220000, 1, 1
way, 822949161, [7683506980 7683506963 7683506978 7683506975 ], 617, 7683506980, 7683506975, 11.850207, 47.162234, 11.851173, 47.162565, -160.783941, -50.180387, -160.711491, -50.143574, 0.081266, 220000, 1, 1
way, 822949162, [7683506984 7683506983 7683506978 7683506960 1208652937 ], 618, 7683506984, 1208652937, 11.850732, 47.162689, 11.851047, 47.162258, -160.744608, -50.129810, -160.720963, -50.177641, 0.053356, 220000, 1, 1
way, 822963869, [1138886710 7685734275 7685734281 7685734283 7685734282 ], 621, 1138886710, 7685734282, 11.898053, 47.234468, 11.897719, 47.234228, -157.195913, -42.149222, -157.220908, -42.175917, 0.036570, 380000, 1, 1
way, 823241036, [7685734276 7685734275 ], 625, 7685734276, 7685734275, 11.897783, 47.234441, 11.898009, 47.234384, -157.216094, -42.152146, -157.199213, -42.158528, 0.018047, 380000, 1, 1
way, 823241037, [7685734280 7685734276 7685734279 7685734278 7685734277 ], 626, 7685734280, 7685734277, 11.897874, 47.234610, 11.897842, 47.234196, -157.209292, -42.133412, -157.211744, -42.179397, 0.046051, 380000, 1, 1
way, 823241039, [7683614179 7685734284 ], 628, 7683614179, 7685734284, 11.898285, 47.234240, 11.898055, 47.234141, -157.178515, -42.174516, -157.195711, -42.185490, 0.020399, 380000, 1, 1
way, 823536703, [7688744335 2196409627 ], 629, 7688744335, 2196409627, 11.897902, 47.233635, 11.898359, 47.233700, -157.207184, -42.241837, -157.172943, -42.234510, 0.035017, 220000, 1, 1
way, 823536704, [7688744335 2196409632 ], 630, 7688744335, 2196409632, 11.897902, 47.233635, 11.898206, 47.233742, -157.207184, -42.241837, -157.184402, -42.229952, 0.025697, 220000, 1, 1
way, 823536705, [7688744335 2196409642 ], 631, 7688744335, 2196409642, 11.897902, 47.233635, 11.898050, 47.233781, -157.207184, -42.241837, -157.196086, -42.225594, 0.019673, 220000, 1, 1
way, 823536706, [7688744323 7688744322 2196409627 ], 632, 7688744323, 2196409627, 11.898283, 47.233891, 11.898359, 47.233700, -157.178620, -42.213286, -157.172943, -42.234510, 0.021971, 380000, 1, 1
way, 823536707, [7688744324 7688744323 2196409632 ], 633, 7688744324, 2196409632, 11.898126, 47.233928, 11.898206, 47.233742, -157.190386, -42.209239, -157.184402, -42.229952, 0.021561, 380000, 1, 1
way, 823536708, [7688744326 7688744325 7688744324 2196409642 ], 634, 7688744326, 2196409642, 11.898021, 47.234015, 11.898050, 47.233781, -157.198253, -42.199577, -157.196086, -42.225594, 0.026107, 380000, 1, 1
way, 823536709, [7688744340 1692096172 ], 635, 7688744340, 1692096172, 11.897756, 47.233703, 11.897697, 47.233869, -157.218141, -42.234244, -157.222595, -42.215776, 0.018997, 220000, 1, 1
way, 823536710, [1692096175 7688744340 ], 636, 1692096175, 7688744340, 11.897545, 47.233907, 11.897756, 47.233703, -157.233994, -42.211518, -157.218141, -42.234244, 0.027709, 220000, 1, 1
way, 823536711, [1692096176 7688744340 ], 637, 1692096176, 7688744340, 11.897839, 47.233829, 11.897756, 47.233703, -157.211939, -42.220246, -157.218141, -42.234244, 0.015310, 220000, 1, 1
way, 823536712, [7688744330 7688744329 1692096175 ], 638, 7688744330, 1692096175, 11.897843, 47.234060, 11.897545, 47.233907, -157.211624, -42.194496, -157.233994, -42.211518, 0.028110, 380000, 1, 1
way, 823536713, [7688744330 7688744327 1692096176 ], 639, 7688744330, 1692096176, 11.897843, 47.234060, 11.897839, 47.233829, -157.211624, -42.194496, -157.211939, -42.220246, 0.025752, 380000, 1, 1
way, 823536714, [1692096172 7688744328 7688744330 ], 640, 1692096172, 7688744330, 11.897697, 47.233869, 11.897843, 47.234060, -157.222595, -42.215776, -157.211624, -42.194496, 0.023942, 380000, 1, 1
way, 823536715, [7688744336 7688744333 7688744331 7688744334 7688744335 ], 641, 7688744336, 7688744335, 11.897631, 47.233145, 11.897902, 47.233635, -157.227515, -42.296261, -157.207184, -42.241837, 0.058097, 220000, 1, 1
way, 823536716, [7688744340 7688744337 7688744332 7688744338 7688744339 ], 642, 7688744340, 7688744339, 11.897756, 47.233703, 11.897470, 47.233186, -157.218141, -42.234244, -157.239611, -42.291714, 0.061350, 220000, 1, 1
way, 823536717, [7688744369 7688744350 7688744344 7688744351 7688744352 7688744342 7683614180 ], 643, 7688744369, 7683614180, 11.897440, 47.233782, 11.896996, 47.233003, -157.241876, -42.225438, -157.275172, -42.312105, 0.092843, 220000, 1, 1
way, 823536718, [1175701918 7688744341 7688744349 7688744348 7688744343 7688744347 7688744368 ], 644, 1175701918, 7688744368, 11.897147, 47.232925, 11.897551, 47.233667, -157.263849, -42.320699, -157.233529, -42.238202, 0.087893, 220000, 1, 1
way, 823536722, [7688744360 7688744357 7688744354 7688744351 7688744348 7688744338 7688744333 7688744359 ], 648, 7688744360, 7688744359, 11.896789, 47.233466, 11.897818, 47.233207, -157.290658, -42.260572, -157.213521, -42.289424, 0.082356, 220000, 1, 1
way, 823536723, [7688744362 7688744358 7688744355 7688744352 7688744349 7688744339 7688744336 7688744361 ], 649, 7688744362, 7688744361, 11.896738, 47.233371, 11.897759, 47.233113, -157.294475, -42.271101, -157.217946, -42.299853, 0.081752, 220000, 1, 1
way, 823536724, [7683614181 7688744363 ], 650, 7683614181, 7688744363, 11.898158, 47.233337, 11.897984, 47.233381, -157.187971, -42.274948, -157.201043, -42.270056, 0.013957, 220000, 1, 1
way, 823536725, [7688744367 7688744356 7688744353 7688744350 7688744347 7688744337 7688744334 7688744366 7688744365 7688744363 7688744364 ], 651, 7688744367, 7688744364, 11.896962, 47.233765, 11.897882, 47.233196, -157.277685, -42.227361, -157.208692, -42.290647, 0.093622, 220000, 1, 1
way, 823536731, [7683614178 7688744356 7688744346 7688744357 7688744358 ], 657, 7683614178, 7688744358, 11.897077, 47.233807, 11.896821, 47.233351, -157.269083, -42.222658, -157.288281, -42.273424, 0.054275, 220000, 1, 1
way, 823536732, [7688744375 7688744353 7688744345 7688744354 7688744355 ], 658, 7688744375, 7688744355, 11.897240, 47.233767, 11.896987, 47.233308, -157.256867, -42.227061, -157.275855, -42.278094, 0.054451, 220000, 1, 1
way, 825938971, [7711514560 7711514559 7711514557 7711514558 1342911890 ], 660, 7711514560, 1342911890, 15.422067, 46.903586, 15.422664, 46.904319, 107.077917, -78.937576, 107.122718, -78.856046, 0.093028, 380000, 1, 1
way, 825938972, [7711514563 7711514561 7711514554 7711514562 7692864893 ], 661, 7711514563, 7692864893, 15.424229, 46.902744, 15.424824, 46.903473, 107.240088, -79.031214, 107.284664, -78.950062, 0.092589, 380000, 1, 1
way, 825938973, [7711514566 7711514565 7711514555 7711514564 2994942721 ], 662, 7711514566, 2994942721, 15.423603, 46.902988, 15.424212, 46.903715, 107.193113, -79.004096, 107.238791, -78.923167, 0.092931, 380000, 1, 1
way, 825938974, [7711514569 7711514567 7711514556 7711514568 1342911888 ], 663, 7711514569, 1342911888, 15.422792, 46.903303, 15.423390, 46.904034, 107.132317, -78.968996, 107.177185, -78.887733, 0.092827, 380000, 1, 1
way, 825938975, [7711514577 7711514575 7711514572 7711514576 ], 664, 7711514577, 7711514576, 15.424547, 46.902808, 15.424127, 46.902296, 107.263966, -79.024032, 107.232439, -79.080990, 0.065102, 380000, 1, 1
way, 825938976, [7711514582 7711514580 7711514570 7711514581 ], 665, 7711514582, 7711514581, 15.424952, 46.902651, 15.424530, 46.902139, 107.294308, -79.041554, 107.262623, -79.098446, 0.065120, 380000, 1, 1
way, 825938977, [7711515486 7711514583 7711514571 7711514584 7711515485 ], 666, 7711515486, 7711515485, 15.424752, 46.902729, 15.424219, 46.902087, 107.279294, -79.032882, 107.239316, -79.104250, 0.081803, 380000, 1, 1
way, 825938982, [7711515499 7711515496 7711515493 7711515490 7711515487 7711514576 7711514584 7711514581 1019727539 ], 671, 7711515499, 1019727539, 15.421634, 46.903268, 15.424656, 46.902090, 107.045498, -78.972887, 107.272102, -79.103927, 0.261765, 380000, 1, 1
way, 825938983, [7711515501 7711514560 7711515497 7711515494 7711514569 7711514566 7711515491 7711515488 7711514563 7711514575 7711514583 7711514580 7711515500 ], 672, 7711515501, 7711515500, 15.421621, 46.903759, 15.424952, 46.902462, 107.044493, -78.918275, 107.294315, -79.062534, 0.288482, 380000, 1, 1
way, 825938984, [7711515503 7711514559 7711515498 7711515495 7711514567 7711514565 7711515492 7711515489 7711514561 7711514577 7711515486 7711514582 7711515502 ], 673, 7711515503, 7711515502, 15.421739, 46.903902, 15.425065, 46.902607, 107.053342, -78.902386, 107.302767, -79.046435, 0.288032, 380000, 1, 1
way, 825938985, [7711515505 7711514558 7711514568 7711514564 7711514562 7711515504 ], 674, 7711515505, 7711515504, 15.422363, 46.904148, 15.424750, 46.903215, 107.100108, -78.875080, 107.279129, -78.978791, 0.206893, 380000, 1, 1
way, 829407507, [7741662732 7741662730 7741662729 7741662731 7741662723 ], 675, 7741662732, 7741662723, 16.423629, 48.125164, 16.422372, 48.125172, 182.187354, 56.880923, 182.093089, 56.881768, 0.094269, 220000, 1, 1
way, 829407508, [7741662736 7741662734 7741662733 7741662735 7741662725 ], 676, 7741662736, 7741662725, 16.423633, 48.125417, 16.422377, 48.125427, 182.187631, 56.908996, 182.093486, 56.910053, 0.094151, 220000, 1, 1
way, 829407509, [7741662727 7741662740 7741662737 7741662738 7741662739 ], 677, 7741662727, 7741662739, 16.422383, 48.125938, 16.423640, 48.125934, 182.093891, 56.966889, 182.188216, 56.966522, 0.094326, 220000, 1, 1
way, 829407510, [7741662756 7741662749 7741662750 7741662751 7741662752 7741662753 7741662754 7741662755 ], 678, 7741662756, 7741662755, 16.424338, 48.126051, 16.424335, 48.124791, 182.240523, 56.979453, 182.240328, 56.839385, 0.140068, 220000, 1, 1
way, 829407511, [7741662741 7741662759 7741662757 7741662750 7741662758 ], 679, 7741662741, 7741662758, 16.422666, 48.125687, 16.424477, 48.125671, 182.115121, 56.939049, 182.250985, 56.937259, 0.135875, 220000, 1, 1
way, 829407512, [7741662762 7741662760 7741662746 7741662751 7741662761 ], 680, 7741662762, 7741662761, 16.423359, 48.125557, 16.424477, 48.125557, 182.167136, 56.924517, 182.250985, 56.924517, 0.083849, 220000, 1, 1
way, 829407517, [7741662776 7741662754 7741662743 7741662771 7741662772 ], 685, 7741662776, 7741662772, 16.424472, 48.124907, 16.423357, 48.124919, 182.250580, 56.852260, 182.166949, 56.853650, 0.083643, 220000, 1, 1
way, 829407518, [7741662775 7741662755 7741662742 7741662773 7741662774 ], 686, 7741662775, 7741662774, 16.424472, 48.124790, 16.423356, 48.124796, 182.250580, 56.839318, 182.166911, 56.839918, 0.083671, 220000, 1, 1
way, 829407521, [7741662784 7741662781 7741662778 7741662782 7741662783 7741662780 ], 689, 7741662784, 7741662780, 16.423615, 48.124239, 16.422554, 48.124221, 182.186319, 56.778001, 182.106767, 56.776011, 0.079577, 220000, 1, 1
way, 829407522, [7741662788 7741662785 7741662777 7741662786 7741662787 7741662779 ], 690, 7741662788, 7741662779, 16.423604, 48.123501, 16.422549, 48.123483, 182.185494, 56.695992, 182.106362, 56.694002, 0.079157, 220000, 1, 1
way, 829407523, [7741662790 7741662788 7741662784 7741662773 7741662771 7741662769 7741662732 7741662767 7741662736 7741662760 7741662757 7741662765 7741662739 7741662763 7741662789 ], 691, 7741662790, 7741662789, 16.423603, 48.123430, 16.423643, 48.126126, 182.185412, 56.688032, 182.188426, 56.987814, 0.299797, 220000, 1, 1
way, 829407524, [7741662792 7741662764 7741662738 7741662766 7741662759 7741662762 7741662734 7741662768 7741662730 7741662770 7741662772 7741662774 7741662781 7741662785 7741662791 ], 692, 7741662792, 7741662791, 16.423362, 48.126128, 16.423351, 48.123433, 182.167308, 56.988014, 182.166506, 56.688421, 0.299594, 220000, 1, 1
way, 829407525, [7741662797 7741662740 7741662741 7741662735 7741662731 7741662796 ], 693, 7741662797, 7741662796, 16.422670, 48.126081, 16.422659, 48.124993, 182.115414, 56.982833, 182.114611, 56.861810, 0.121025, 220000, 1, 1
way, 829407526, [7741662795 7741662782 7741662786 7741662794 ], 694, 7741662795, 7741662794, 16.422812, 48.124330, 16.422809, 48.123431, 182.126070, 56.788152, 182.125875, 56.688232, 0.099920, 220000, 1, 1
way, 829407530, [7741662804 7741662800 7741662799 7741662803 7741662801 7741662802 ], 698, 7741662804, 7741662802, 16.422023, 48.124183, 16.420414, 48.123752, 182.066939, 56.771830, 181.946246, 56.723899, 0.129862, 380000, 1, 1
way, 829407531, [7741662809 7741662805 7741662808 7741662798 7741662807 7741662806 ], 699, 7741662809, 7741662806, 16.420899, 48.124035, 16.422018, 48.123455, 181.982655, 56.755364, 182.066534, 56.690867, 0.105809, 380000, 1, 1
way, 829407536, [7741662833 7741662813 7741662831 7741662832 ], 704, 7741662833, 7741662832, 16.419193, 48.123285, 16.419207, 48.124042, 181.854733, 56.671988, 181.855731, 56.756120, 0.084138, 380000, 1, 1
way, 829407537, [7741662837 7741662814 7741662834 7741662835 7741662836 ], 705, 7741662837, 7741662836, 16.418955, 48.123286, 16.418955, 48.124043, 181.836833, 56.672088, 181.836825, 56.756231, 0.084143, 380000, 1, 1
way, 829407538, [7741662841 7741662838 7741662839 7741662840 ], 706, 7741662841, 7741662840, 16.418713, 48.124044, 16.418702, 48.123287, 181.818722, 56.756331, 181.817912, 56.672199, 0.084136, 380000, 1, 1
way, 829407545, [7741662928 7741662870 7741662866 7741662859 7741662855 7741662851 7741662847 7741662840 7741662837 7741662833 7741662827 7741662823 7741662819 7741662815 7741662927 7741662807 7741662800 7741662926 ], 713, 7741662928, 7741662926, 16.416085, 48.123297, 16.421782, 48.124260, 181.621605, 56.673300, 182.048836, 56.780391, 0.440448, 380000, 1, 1
way, 829407546, [7741662930 7741662869 7741662865 7741662860 7741662856 7741662848 7741662839 7741662834 7741662828 7741662824 7741662820 7741662816 7741662802 7741662805 7741662929 ], 714, 7741662930, 7741662929, 16.416090, 48.123768, 16.421017, 48.123750, 181.622002, 56.725656, 181.991504, 56.723666, 0.369507, 380000, 1, 1
way, 829407547, [7741662932 7741662868 7741662864 7741662861 7741662857 7741662853 7741662849 7741662838 7741662835 7741662831 7741662829 7741662825 7741662821 7741662817 7741662931 ], 715, 7741662932, 7741662931, 16.416087, 48.123911, 16.421020, 48.123893, 181.621800, 56.741577, 181.991707, 56.739587, 0.369912, 380000, 1, 1
way, 829407548, [7741662934 7741662867 7741662863 7741662862 7741662858 7741662854 7741662850 7741662841 7741662836 7741662832 7741662830 7741662826 7741662822 7741662818 7741662801 7741662809 7741662933 ], 716, 7741662934, 7741662933, 16.416090, 48.124054, 16.421015, 48.124035, 181.622002, 56.757499, 181.991309, 56.755308, 0.369313, 380000, 1, 1
way, 829826118, [7745069030 7745069029 7745069028 7745069023 7745069027 ], 719, 7745069030, 7745069027, 16.695787, 48.032807, 16.696032, 48.032668, 202.597102, 46.612372, 202.615475, 46.596850, 0.024052, 380000, 1, 1
way, 829826123, [7745069044 7745069043 7745069022 3273536707 7745069043 ], 724, 7745069044, 7745069043, 16.695545, 48.032808, 16.695545, 48.032669, 202.578991, 46.612472, 202.578924, 46.597017, 0.015455, 380000, 1, 1
way, 829826124, [7692815702 7745069024 7745069045 7745069046 ], 725, 7692815702, 7745069046, 16.696243, 48.031941, 16.696272, 48.032805, 202.631291, 46.516109, 202.633503, 46.612183, 0.096098, 380000, 1, 1
way, 829826127, [7745069054 7745069036 7745069037 7745069033 7745069040 7745069047 7745069050 7745069053 ], 728, 7745069054, 7745069053, 16.694447, 48.032236, 16.696872, 48.032229, 202.496627, 46.548908, 202.678461, 46.548119, 0.181835, 380000, 1, 1
way, 829826128, [7745069056 7745069034 7745069038 7745069031 7745069041 7745069043 7745069027 7745069045 7745069048 7745069051 7745069055 ], 729, 7745069056, 7745069055, 16.694455, 48.032672, 16.696883, 48.032665, 202.497227, 46.597373, 202.679263, 46.596572, 0.182038, 380000, 1, 1
way, 829826129, [7745069058 7745069035 7745069039 7745069032 7745069042 7745069044 7745069030 7745069046 7745069049 7745069052 7745069057 ], 730, 7745069058, 7745069057, 16.694453, 48.032812, 16.696880, 48.032803, 202.497032, 46.612927, 202.679068, 46.611927, 0.182039, 380000, 1, 1
way, 830057948, [2587747835 7747185198 7747185195 7747185194 7747185193 1851439968 ], 731, 2587747835, 1851439968, 16.376814, 48.359447, 16.378170, 48.359291, 178.676576, 82.929121, 178.778295, 82.911721, 0.103197, 380000, 1, 1
way, 830082715, [7747170943 7747170942 7747170939 7747170941 ], 734, 7747170943, 7747170941, 16.380463, 48.357076, 16.380426, 48.356718, 178.950267, 82.665496, 178.947478, 82.625659, 0.039934, 220000, 1, 1
way, 830082716, [7747170946 7747170944 7747170940 7747170945 ], 735, 7747170946, 7747170945, 16.380279, 48.357095, 16.380195, 48.356743, 178.936416, 82.667631, 178.930184, 82.628427, 0.039695, 220000, 1, 1
way, 830082718, [7747170950 7747170949 7747170947 7747170948 ], 737, 7747170950, 7747170948, 16.378921, 48.357237, 16.378877, 48.356879, 178.834614, 82.683352, 178.831322, 82.643593, 0.039895, 220000, 1, 1
way, 830082719, [7747170955 7747170953 7747170952 7747170954 7746982629 ], 738, 7747170955, 7746982629, 16.378382, 48.357316, 16.378271, 48.356755, 178.794163, 82.692124, 178.785862, 82.629817, 0.062857, 220000, 1, 1
way, 830082720, [7747170958 7747170957 7747170956 7747170952 ], 739, 7747170958, 7747170952, 16.378798, 48.357552, 16.378295, 48.356965, 178.825383, 82.718374, 178.787639, 82.653188, 0.075325, 220000, 1, 1
way, 830082724, [7747170981 7747170980 7747170974 7747170979 7747185088 ], 743, 7747170981, 7747185088, 16.379501, 48.357027, 16.379620, 48.357545, 178.878095, 82.660003, 178.887034, 82.717607, 0.058293, 220000, 1, 1
way, 830082725, [7747170978 7747170977 7747170975 7747170976 7747170982 ], 744, 7747170978, 7747170982, 16.379683, 48.357008, 16.379803, 48.357525, 178.891788, 82.657902, 178.900712, 82.715428, 0.058214, 220000, 1, 1
way, 830082730, [7747185111 7747170970 7747170968 7747170953 7747170949 7747185102 7747185096 7747170981 7747170978 7747170944 7747170942 7747185105 ], 749, 7747185111, 7747185105, 16.377826, 48.357200, 16.380532, 48.356920, 178.752468, 82.679260, 178.955427, 82.648151, 0.205329, 220000, 1, 1
way, 830082732, [7747185110 7747170965 7747170958 7747185100 7747185094 7747170979 7747170976 7747185109 ], 751, 7747185110, 7747185109, 16.378570, 48.357575, 16.379884, 48.357441, 178.808284, 82.720976, 178.906847, 82.706011, 0.099692, 220000, 1, 1
way, 830082733, [7747185112 7747170971 7747170969 7747170955 7747185108 7747185107 7747170950 7747185101 7747185095 7747170980 7747170977 7747170946 7747170943 7747185106 ], 752, 7747185112, 7747185106, 16.377857, 48.357367, 16.380567, 48.357065, 178.754785, 82.697883, 178.958044, 82.664295, 0.206016, 220000, 1, 1
way, 830082739, [7747185130 7747185119 7747185128 7747185129 ], 758, 7747185130, 7747185129, 16.376401, 48.357283, 16.376807, 48.357029, 178.645611, 82.688511, 178.676081, 82.660304, 0.041521, 220000, 1, 1
way, 830082740, [7747185132 7747185129 7747185127 7747185125 7747185123 7747185121 7747185131 7747185114 ], 759, 7747185132, 7747185114, 16.376742, 48.356984, 16.377485, 48.357448, 178.671206, 82.655278, 178.726925, 82.706900, 0.075957, 220000, 1, 1
way, 830082741, [7747185134 7747185135 7747185128 7747185126 7747185124 7747185122 7747185120 7747185133 7747185113 ], 760, 7747185134, 7747185113, 16.376487, 48.356966, 16.377533, 48.357637, 178.652098, 82.653199, 178.730547, 82.727903, 0.108328, 220000, 1, 1
way, 830082742, [7747170959 7747185138 7747185130 7747185137 7747185136 7747185135 ], 761, 7747170959, 7747185135, 16.377040, 48.357720, 16.376552, 48.357013, 178.693531, 82.737120, 178.656928, 82.658447, 0.086771, 220000, 1, 1
