way, 821951773, [1077289962 7674617566 7674617568 7674617567 7674617569 ], 519, 1077289962, 7674617569, 13.083158, 48.2557699, 13.0820299, 48.2552402, -68.32216184420736, 71.40199230238572, -68.40676063078052, 71.34309879133224, 0.1030795825266045, 220000, 1, True
way, 821951775, [1079628947 7674617558 7674617559 7674617560 7674617561 ], 521, 1079628947, 7674617561, 13.0829158, 48.2560069, 13.0817866, 48.255468, -68.34032497345827, 71.42834261788536, -68.42500625153521, 71.36842622538545, 0.10373472392091428, 220000, 1, True
way, 821951777, [7674617571 7674617562 7674617563 7674617564 7674617565 ], 523, 7674617571, 7674617565, 13.0830458, 48.2558788, 13.0819207, 48.2553425, -68.3305759775762, 71.41410010558346, -68.41494978732149, 71.35447278827489, 0.10331677860033443, 220000, 1, True
way, 821951783, [7674617584 7674617580 7674617579 7674617574 6595043341 ], 528, 7674617584, 6595043341, 13.0819496, 48.2559226, 13.0811696, 48.255552, -68.41278251054462, 71.41896991072635, -68.47127648583673, 71.37776557771434, 0.0715495786461246, 220000, 1, True
way, 821951784, [7674624185 7674617578 7674617577 7674617575 6595043342 ], 529, 7674624185, 6595043342, 13.0812355, 48.2565905, 13.0804588, 48.2562181, -68.46633449484736, 71.49322888001699, -68.52458099562867, 71.45182441802575, 0.07146316761836517, 220000, 1, True
way, 821951785, [7674624186 7674617582 7674617581 7674617576 6595043343 ], 530, 7674624186, 6595043343, 13.0808354, 48.2569647, 13.0800511, 48.2565922, -68.49633890448123, 71.53483347098587, -68.55515534656026, 71.49341789071872, 0.07193486044818623, 220000, 1, True
way, 821951786, [7674624188 7674617551 7674617548 7674617543 7674617540 7677857093 7677857103 7674624186 7674617535 7674624185 7674617525 7674617521 7674617584 7674617556 7674617559 7674617563 7674617568 8518223047 8518223044 7674624187 ], 531, 7674624188, 7674624187, 13.0798419, 48.2578941, 13.0828325, 48.2550966, -68.57084373070276, 71.63816673353814, -68.34657183005037, 71.32713294616055, 0.38345782338177725, 220000, 1, True
way, 821951787, [7674624190 8518223045 9597698011 8518223048 7674617567 7674617564 7674617560 7674617555 7674617580 7674617520 7674617526 7674617578 7674617534 7674617582 7677857102 7677857094 7674617539 7674617544 7674617547 7674617552 7674624189 ], 532, 7674624190, 7674624189, 13.0826367, 48.255002, 13.0796555, 48.2578057, -68.36125531769424, 71.31661505651364, -68.58482229095212, 71.62833817703947, 0.38360591158381013, 220000, 1, True
way, 821951788, [7674624192 7674617553 7674617549 7674617545 7674617541 7677857095 7677857104 7674617581 7674617536 7674617577 7674617527 7674617522 7674617579 7674617557 7674617561 7674617565 7674617569 8518223049 8518223046 8518223043 7674624191 ], 533, 7674624192, 7674624191, 13.0794127, 48.2576896, 13.082398, 48.2548957, -68.60303041556861, 71.61542985792796, -68.37915597397922, 71.30479632850725, 0.38290071193108133, 220000, 1, True
way, 822284810, [7677845365 7677845364 7677845363 7674617523 ], 534, 7677845365, 7674617523, 13.0837249, 48.2570011, 13.0826569, 48.2564949, -68.27964872293403, 71.53888052366156, -68.35974047371874, 71.48259980760454, 0.09788875085346575, 380000, 1, True
way, 822284811, [7677845370 7677845369 7677845366 7674617528 ], 535, 7677845370, 7674617528, 13.0833047, 48.2573961, 13.0822384, 48.2568931, -68.31116047731585, 71.58279771616043, -68.39112474123131, 71.52687278495344, 0.09758012827439407, 380000, 1, True
way, 822284812, [7677845371 7677845368 7677845367 7674617531 ], 536, 7677845371, 7674617531, 13.0830213, 48.2576626, 13.0819568, 48.2571592, -68.3324132883386, 71.61242792325133, -68.41224256615725, 71.5564585189375, 0.09749506559970805, 380000, 1, True
way, 822284813, [7677845377 7677845374 7677845375 7677845376 ], 537, 7677845377, 7677845376, 13.0839462, 48.2575053, 13.0832666, 48.2571872, -68.2630529322518, 71.5949388741875, -68.314017683032, 71.55957163638047, 0.06203424322250116, 380000, 1, True
way, 822284815, [7677857110 7677845382 7677845378 7677845372 7677845381 7677845384 ], 539, 7677857110, 7677845384, 13.0846444, 48.2570342, 13.0838333, 48.2566546, -68.21069332513764, 71.5425606732105, -68.27151956021392, 71.5003556953055, 0.07403439088367095, 380000, 1, True
way, 822284816, [7677857087 7677845384 7677857085 7677845364 7677845376 7677845369 7677845368 7677857086 ], 540, 7677857087, 7677857086, 13.0841857, 48.2563235, 13.0827776, 48.2576467, -68.24509228214596, 71.4635430815433, -68.35068890600364, 71.6106601172747, 0.18109132826431393, 380000, 1, True
way, 822284817, [7677857089 7677845371 7677845370 7677845375 7677845365 7677845380 7677845381 7677857088 ], 541, 7677857089, 7677857088, 13.0829546, 48.2577253, 13.0843601, 48.2564038, -68.33741527314882, 71.61939908266747, -68.23201362920892, 71.4724710576386, 0.18082408878276615, 380000, 1, True
way, 822284818, [7677857091 7677845377 7677845383 7677845382 7677857090 ], 542, 7677857091, 7677857090, 13.0838746, 48.2575717, 13.0848777, 48.2566414, -68.26842237921451, 71.60232140983803, -68.19319762714322, 71.49888808279692, 0.1278953340313052, 380000, 1, True
way, 822284819, [1213840354 7677857100 7677857099 7677857098 7677857097 7677857096 7677857092 7677857093 7677857094 7677857095 ], 543, 1213840354, 7677857095, 13.0853026, 48.2568379, 13.0801428, 48.2570063, -68.16133340906413, 71.52073549628042, -68.54827855484959, 71.53945867404425, 0.38739786167776874, 220000, 1, True
way, 822284820, [2435876684 7677857109 7677857108 7677857107 7677857106 7677857105 7677857101 7677857103 7677857102 7677857104 ], 544, 2435876684, 7677857104, 13.0851112, 48.2567528, 13.0802654, 48.2568916, -68.17568693069354, 71.51127384290929, -68.53908450181012, 71.52670601080514, 0.3637250974285316, 220000, 1, True
way, 822284821, [7677857085 7677845380 7677845373 7677845379 7677845383 3542085734 ], 545, 7677857085, 3542085734, 13.0836913, 48.2567881, 13.0845016, 48.2571717, -68.28216846340817, 71.51519859454274, -68.22140222215273, 71.55784830351068, 0.07423970468262994, 380000, 1, True
way, 822854578, [7682734439 7682734437 7682734438 ], 547, 7682734439, 7682734438, 12.7413952, 47.2777541, 12.7408382, 47.277596, -93.9517320736847, -37.336509355935725, -93.99350277142531, -37.35408735121167, 0.045318617671538095, 220000, 1, True
way, 822854581, [3426465977 7682734449 ], 550, 3426465977, 7682734449, 12.7386643, 47.2770448, 12.7391284, 47.277175, -94.15652848025576, -37.415371291731326, -94.12172456495688, -37.40089529562163, 0.03769438928407715, 220000, 1, True
way, 822854582, [461705485 7682772200 ], 551, 461705485, 7682772200, 12.7387569, 47.2765424, 12.7390762, 47.276633, -94.14958419549669, -37.47122951327883, -94.12563916176495, -37.46115635469566, 0.025977551159714504, 380000, 1, True
way, 822854583, [461705482 7682772201 ], 552, 461705482, 7682772201, 12.738653, 47.2766924, 12.7389841, 47.2767846, -94.15737589297478, -37.454552098405486, -94.13254595038597, -37.44430104739729, 0.02686280133821152, 380000, 1, True
way, 822854584, [7682734450 3426465957 ], 553, 7682734450, 3426465957, 12.7391169, 47.2783992, 12.7395809, 47.2785285, -94.12258697613102, -37.264785353706145, -94.08779056005983, -37.250409422086065, 0.03764914316879551, 220000, 1, True
way, 822854586, [3426465985 3426465937 ], 555, 3426465985, 3426465937, 12.7396694, 47.2783828, 12.7381201, 47.2779413, -94.08115374363241, -37.26660875106555, -94.19733927686349, -37.31569594217457, 0.1261294194990331, 220000, 1, True
way, 822854587, [7682734455 3426465957 3426465985 7682734454 ], 556, 7682734455, 7682734454, 12.7395353, 47.2786021, 12.7397177, 47.2783019, -94.09121020784613, -37.24222637052178, -94.0775316167009, -37.27560343682032, 0.03607121304330888, 220000, 1, True
way, 822854588, [7682734464 7682734463 7682734448 7682734462 7682734461 7682734460 7682772202 ], 557, 7682734464, 7682772202, 12.7411324, 47.2781854, 12.7404016, 47.2781263, -93.97144004382159, -37.28855622903866, -94.02624439913377, -37.295127130498706, 0.055196866823959446, 220000, 1, True
way, 822854589, [7682734466 7682734465 7682734447 7682734459 7682734458 7682734457 7682734456 461705582 ], 558, 7682734466, 461705582, 12.741198, 47.2780778, 12.7403334, 47.2782523, -93.96652055051489, -37.300519494640724, -94.031358872358, -37.28111810200537, 0.06767881511685973, 220000, 1, True
way, 822854590, [7682734469 7682734467 7682734446 7682734468 ], 559, 7682734469, 7682734468, 12.7412645, 47.2779686, 12.7407063, 47.2778132, -93.96153356415991, -37.3126606526678, -94.00339425263188, -37.329938454476476, 0.04528619739707922, 220000, 1, True
way, 822854591, [7682734472 7682734470 7682734440 7682734471 ], 560, 7682734472, 7682734471, 12.7413307, 47.27786, 12.740773, 47.2777034, -93.95656907548761, -37.32473510103618, -93.99839226782152, -37.34214632216303, 0.04530264934997835, 220000, 1, True
way, 822854592, [7682734475 7682734473 7682734445 7682734474 7682734453 1342932082 ], 561, 7682734475, 1342932082, 12.7414623, 47.277644, 12.7406482, 47.2774283, -93.94670009196399, -37.34875057845242, -94.00775130386828, -37.37273270104009, 0.0655926267105703, 220000, 1, True
way, 822854593, [7682734478 7682734476 7682734444 7682734477 ], 562, 7682734478, 7682734477, 12.7415271, 47.2775377, 12.7409689, 47.2773809, -93.94184059247813, -37.3605693064588, -93.98370128095009, -37.378002764139865, 0.04534581222189855, 220000, 1, True
way, 822854594, [7682734451 7682734443 7682734479 7682734480 ], 563, 7682734451, 7682734480, 12.74093, 47.2772391, 12.7415935, 47.2774287, -93.98661848048708, -37.39376848033233, -93.93686110535072, -37.372688227933246, 0.054038628976594186, 220000, 1, True
way, 822854595, [7682734483 7682734481 7682734442 7682734482 ], 564, 7682734483, 7682734482, 12.7416598, 47.2773198, 12.7410999, 47.2771652, -93.93188911745085, -37.384796031130975, -93.97387729279207, -37.40198488672675, 0.04537029452380973, 220000, 1, True
way, 822854596, [7682772186 7682734484 7682734441 7682772185 7682734452 1342932074 ], 565, 7682772186, 1342932074, 12.7417249, 47.277213, 12.7409458, 47.2769891, -93.92700712028234, -37.39667035052013, -93.98543360252604, -37.42156417178712, 0.06350870936057845, 220000, 1, True
way, 822854597, [7682772188 7682734468 7682734471 7682734438 7682734474 7682734477 7682734482 7682772185 7682772187 ], 566, 7682772188, 7682772187, 12.7405438, 47.2780808, 12.7412009, 47.2769989, -94.01558049748442, -37.30018594634332, -93.96630307291443, -37.420474580682, 0.12999084630586713, 220000, 1, True
way, 822854598, [7682772190 7682734484 7682734481 7682734479 7682734476 7682734473 7682734437 7682734470 7682734467 7682734465 7682734463 7682772189 ], 567, 7682772190, 7682772189, 12.7416247, 47.27712, 12.7409595, 47.2782127, -93.93452134633912, -37.407010347742016, -93.98440620834461, -37.28552093953189, 0.13133231043635962, 220000, 1, True
way, 822854599, [7682772192 7682734464 7682734466 7682734469 7682734472 7682734439 7682734475 7682734478 7682734480 7682734483 7682772186 7682772191 ], 568, 7682772192, 7682772191, 12.7410936, 47.2782491, 12.7417588, 47.2771573, -93.97434974413102, -37.281473886856205, -93.9244648821254, -37.40286323057671, 0.13123975093779622, 220000, 1, True
way, 822854604, [7682772207 7682772206 ], 573, 7682772207, 7682772206, 12.7403761, 47.2771825, 12.740517, 47.2772182, -94.02815670217214, -37.40006142487773, -94.01759029048155, -37.39609220013823, 0.011287329225626877, 220000, 1, True
way, 822854605, [7682772208 7682772207 3426465970 7682772209 ], 574, 7682772208, 7682772209, 12.7406055, 47.2767997, 12.7400637, 47.2777041, -94.01095347405426, -37.44262218763356, -94.05158428919945, -37.342068494226844, 0.10845233237277453, 220000, 1, True
way, 822855485, [7682779699 1705660555 7682779700 ], 582, 7682779699, 7682779700, 12.7397794, 47.2782209, 12.7397016, 47.2779962, -94.07290459327074, -37.2846092408518, -94.07873899234473, -37.309592008331684, 0.025654997242418674, 220000, 1, True
way, 822919360, [7683229562 7683229563 7682968524 ], 588, 7683229562, 7682968524, 12.7414907, 47.2587956, 12.7412626, 47.2586972, -93.94457031132517, -39.44436782170867, -93.96167604948428, -39.45530820586509, 0.02030512948637158, 380000, 1, True
way, 822919361, [7683229560 7683229561 7682968523 ], 589, 7683229560, 7682968523, 12.7416165, 47.2587116, 12.7414611, 47.2585643, -93.93513628300245, -39.453707174037554, -93.94679008269519, -39.47008439544205, 0.020100358907501198, 380000, 1, True
way, 822920289, [7683241857 7683241855 7683241861 7683241856 ], 590, 7683241857, 7683241856, 12.8050844, 46.8240381, 12.8054734, 46.8239216, -89.17553400806946, -87.78190913210219, -89.14636201269936, -87.79486192432053, 0.03191833548487542, 220000, 1, True
way, 822920290, [7683241862 7683241859 7683241858 7683241861 ], 591, 7683241862, 7683241861, 12.8057309, 46.8245035, 12.8053808, 46.82395, -89.12705150162533, -87.73016467289064, -89.15330629745843, -87.79170433377072, 0.06690623413011412, 220000, 1, True
way, 822920291, [7683241864 7683241860 7683241855 7683241863 ], 592, 7683241864, 7683241863, 12.805393, 46.8242918, 12.8051349, 46.823896, -89.15239139169101, -87.75370206441458, -89.17174689813064, -87.79770820312557, 0.048074690573987444, 220000, 1, True
way, 822931351, [7683342076 7683342074 7683342075 ], 595, 7683342076, 7683342075, 13.066941, 47.8885917, 13.0676683, 47.888315, -69.53831158435291, 30.578104478079116, -69.48376970200678, 30.547340206777037, 0.06261994345739146, 220000, 1, True
way, 822931352, [7683342079 7683342077 7683342078 ], 596, 7683342079, 7683342078, 13.0668224, 47.8884524, 13.0675447, 47.88817, -69.5472056682884, 30.5626167188005, -69.49303874732233, 30.531218705733746, 0.06260902931274558, 220000, 1, True
way, 822931357, [7683387596 7683342069 7683342073 7683342075 7683342078 7683342080 7683387586 7683387587 7683387594 7683387595 ], 601, 7683387596, 7683387595, 13.0679637, 47.8886615, 13.0668828, 47.8873935, -69.46161698367172, 30.585865035133097, -69.542676134817, 30.44488528807551, 0.1626218775712989, 220000, 1, True
way, 822931358, [7683387598 7683387593 7683387588 7683387585 7683342081 7683342077 7683342074 7683342072 7683342068 7683387597 ], 602, 7683387598, 7683387597, 13.0667031, 47.8874636, 13.067784, 47.8887335, -69.55615224681704, 30.452679199958837, -69.47509309567175, 30.593870194272366, 0.1628050455595183, 220000, 1, True
way, 822931359, [7683387600 7683342067 7683342071 7683342076 7683342079 7683342082 7683342084 7683387589 7683387592 7683387599 ], 603, 7683387600, 7683387599, 13.0672422, 47.8889457, 13.0661586, 47.8876723, -69.51572391081693, 30.61746317717908, -69.59698554110757, 30.475883043185377, 0.16324333646176048, 220000, 1, True
way, 822931360, [7683387602 7683342084 7683387585 7683387586 ], 604, 7683387602, 7683387586, 13.0663383, 47.8880833, 13.0671869, 47.8877502, -69.58350942910754, 30.521579159936802, -69.5198709836807, 30.484544180642743, 0.07363043818731037, 220000, 1, True
way, 822931361, [7683387601 7683387592 7683387593 7683387594 7683387590 ], 605, 7683387601, 7683387590, 13.0660875, 47.8878, 13.0670732, 47.8874178, -69.60231749193224, 30.490081082380435, -69.52839760546368, 30.447587029284875, 0.08526367435205273, 220000, 1, True
way, 822931362, [7683387603 7683342071 7683342072 7683342073 ], 606, 7683387603, 7683342073, 13.066927, 47.8887802, 13.0677826, 47.888449, -69.53936147621714, 30.599062429435943, -69.47519808485819, 30.56223869739704, 0.07397924054729321, 220000, 1, True
way, 822931363, [7683387604 7683342067 7683342068 7683342069 7683342070 ], 607, 7683387604, 7683342070, 13.0670518, 47.8889241, 13.0681032, 47.8885248, -69.53000244017039, 30.615061629436983, -69.45115556116757, 30.570666351045826, 0.09048630322824781, 220000, 1, True
way, 822931364, [1211078594 7683387587 7683387588 7683387589 7683387591 ], 608, 1211078594, 7683387591, 13.0671779, 47.8875582, 13.0662109, 47.887943, -69.52054591416474, 30.463197089605742, -69.59306344507193, 30.50598021789265, 0.08419731797919318, 220000, 1, True
way, 822931365, [7683342083 7683342082 7683342081 7683342080 7683387607 ], 609, 7683342083, 7683387607, 13.0665717, 47.8883611, 13.0675587, 47.887987, -69.56600623188542, 30.55246573228113, -69.49198885545809, 30.510872259588957, 0.08490340973000111, 220000, 1, True
way, 822949154, [7683506975 7683506968 7683506979 ], 610, 7683506975, 7683506979, 11.8511734, 47.1625648, 11.8516651, 47.1627334, -160.71149101442288, -50.14357432264836, -160.67461731230603, -50.12482890833111, 0.04136496664724396, 220000, 1, True
way, 822949155, [7683506976 7683506983 7683506964 7683506981 ], 611, 7683506976, 7683506981, 11.8510959, 47.1626722, 11.8501278, 47.1623418, -160.7173029158141, -50.13163329359894, -160.7899029382249, -50.16836807942573, 0.08136465905903337, 220000, 1, True
way, 822949156, [7683506982 7683506965 7683506984 7683506977 ], 612, 7683506982, 7683506977, 11.8500445, 47.1624551, 11.8510161, 47.1627852, -160.79614979481704, -50.15577107205821, -160.72328729944013, -50.11906964106155, 0.08158393389480954, 220000, 1, True
way, 822949157, [7683506981 7683506958 1979972243 ], 613, 7683506981, 1979972243, 11.8501278, 47.1623418, 11.849875, 47.1622555, -160.7899029382249, -50.16836807942573, -160.80886098560157, -50.17796315211583, 0.02124789354886276, 220000, 1, True
way, 822949158, [1154343272 7683506959 7683506982 ], 614, 1154343272, 7683506982, 11.8497928, 47.1623697, 11.8500445, 47.1624551, -160.81502535069015, -50.16526608025948, -160.79614979481704, -50.15577107205821, 0.021129169180567446, 220000, 1, True
way, 822949159, [7683506970 7683506966 7683506967 7683506968 7683506969 ], 615, 7683506970, 7683506969, 11.8510509, 47.1628838, 11.851311, 47.1625218, -160.72067756823478, -50.1081070203517, -160.70117207724311, -50.148355181578346, 0.04472559290777084, 220000, 1, True
way, 822949160, [7683506974 7683506971 7683506972 7683506979 7683506973 ], 616, 7683506974, 7683506973, 11.8514612, 47.1630233, 11.8517134, 47.1626668, -160.68990823738568, -50.09259702452046, -160.6709951853745, -50.13223368053506, 0.04391774170420883, 220000, 1, True
way, 822949161, [7683506980 7683506963 7683506978 7683506975 ], 617, 7683506980, 7683506975, 11.8502073, 47.1622337, 11.8511734, 47.1625648, -160.78394105228168, -50.18038693641056, -160.71149101442288, -50.14357432264836, 0.08126608467095059, 220000, 1, True
way, 822949162, [7683506984 7683506983 7683506978 7683506960 1208652937 ], 618, 7683506984, 1208652937, 11.8507318, 47.1626886, 11.8510471, 47.1622584, -160.7446076035114, -50.129809896239536, -160.72096253888364, -50.177640722095134, 0.05335613351134133, 220000, 1, True
way, 822963869, [1138886710 7685734275 7685734281 7685734283 7685734282 ], 621, 1138886710, 7685734282, 11.8980526, 47.2344676, 11.8977193, 47.2342275, -157.19591310863063, -42.14922214854401, -157.2209080342266, -42.17591713061698, 0.03657004749003962, 380000, 1, True
way, 823241036, [7685734276 7685734275 ], 625, 7685734276, 7685734275, 11.8977835, 47.2344413, 11.8980086, 47.2343839, -157.2160935301065, -42.152146255285246, -157.19921276877525, -42.15852814604356, 0.01804684550754545, 380000, 1, True
way, 823241037, [7685734280 7685734276 7685734279 7685734278 7685734277 ], 626, 7685734280, 7685734277, 11.8978742, 47.2346098, 11.8978415, 47.2341962, -157.20929173067177, -42.133411959244704, -157.2117439780975, -42.17939715118748, 0.046050530892173314, 380000, 1, True
way, 823241039, [7683614179 7685734284 ], 628, 7683614179, 7685734284, 11.8982846, 47.2342401, 11.8980553, 47.2341414, -157.17851490059496, -42.17451622776788, -157.1957106294854, -42.18548996675444, 0.020398922506315788, 380000, 1, True
way, 823536703, [7688744335 2196409627 ], 629, 7688744335, 2196409627, 11.8979023, 47.2336346, 11.8983589, 47.2337005, -157.20718444771575, -42.24183739247094, -157.17294297448703, -42.234510448203984, 0.035016604649282, 220000, 1, True
way, 823536704, [7688744335 2196409632 ], 630, 7688744335, 2196409632, 11.8979023, 47.2336346, 11.8982061, 47.2337415, -157.20718444771575, -42.24183739247094, -157.18440179426224, -42.22995195480508, 0.02569655476696268, 220000, 1, True
way, 823536705, [7688744335 2196409642 ], 631, 7688744335, 2196409642, 11.8979023, 47.2336346, 11.8980503, 47.2337807, -157.20718444771575, -42.24183739247094, -157.1960855908655, -42.22559359038541, 0.019673477821076663, 220000, 1, True
way, 823536706, [7688744323 7688744322 2196409627 ], 632, 7688744323, 2196409627, 11.8982832, 47.2338914, 11.8983589, 47.2337005, -157.1786198897814, -42.21328565820923, -157.17294297448703, -42.234510448203984, 0.02197086883991854, 380000, 1, True
way, 823536707, [7688744324 7688744323 2196409632 ], 633, 7688744324, 2196409632, 11.8981263, 47.2339278, 11.8982061, 47.2337415, -157.19038617788829, -42.20923860553354, -157.18440179426224, -42.22995195480508, 0.021560512179175963, 380000, 1, True
way, 823536708, [7688744326 7688744325 7688744324 2196409642 ], 634, 7688744326, 2196409642, 11.8980214, 47.2340147, 11.8980503, 47.2337807, -157.19825286764234, -42.19957682318317, -157.1960855908655, -42.22559359038541, 0.026106881550327036, 380000, 1, True
way, 823536709, [7688744340 1692096172 ], 635, 7688744340, 1692096172, 11.8977562, 47.2337029, 11.8976968, 47.233869, -157.21814081924165, -42.23424360956606, -157.22259536043694, -42.21577615216344, 0.018997102941709157, 220000, 1, True
way, 823536710, [1692096175 7688744340 ], 636, 1692096175, 7688744340, 11.8975448, 47.2339073, 11.8977562, 47.2337029, -157.23399418639133, -42.211517852232596, -157.21814081924165, -42.23424360956606, 0.02770901110400243, 220000, 1, True
way, 823536711, [1692096176 7688744340 ], 637, 1692096176, 7688744340, 11.8978389, 47.2338288, 11.8977562, 47.2337029, -157.21193895801514, -42.22024569934944, -157.21814081924165, -42.23424360956606, 0.015310276715507368, 220000, 1, True
way, 823536712, [7688744330 7688744329 1692096175 ], 638, 7688744330, 1692096175, 11.8978431, 47.2340604, 11.8975448, 47.2339073, -157.21162399045593, -42.19449577078592, -157.23399418639133, -42.211517852232596, 0.02811008578722615, 380000, 1, True
way, 823536713, [7688744330 7688744327 1692096176 ], 639, 7688744330, 1692096176, 11.8978431, 47.2340604, 11.8978389, 47.2338288, -157.21162399045593, -42.19449577078592, -157.21193895801514, -42.22024569934944, 0.0257518547990191, 380000, 1, True
way, 823536714, [1692096172 7688744328 7688744330 ], 640, 1692096172, 7688744330, 11.8976968, 47.233869, 11.8978431, 47.2340604, -157.22259536043694, -42.21577615216344, -157.21162399045593, -42.19449577078592, 0.023942130039596506, 380000, 1, True
way, 823536715, [7688744336 7688744333 7688744331 7688744334 7688744335 ], 641, 7688744336, 7688744335, 11.8976312, 47.2331451, 11.8979023, 47.2336346, -157.22751485374366, -42.296261356339215, -157.20718444771575, -42.24183739247094, 0.058097274053047, 220000, 1, True
way, 823536716, [7688744340 7688744337 7688744332 7688744338 7688744339 ], 642, 7688744340, 7688744339, 11.8977562, 47.2337029, 11.8974699, 47.233186, -157.21814081924165, -42.23424360956606, -157.23961110786485, -42.29171398121702, 0.061349954452005556, 220000, 1, True
way, 823536717, [7688744369 7688744350 7688744344 7688744351 7688744352 7688744342 7683614180 ], 643, 7688744369, 7683614180, 11.8974397, 47.2337821, 11.8969957, 47.2330026, -157.24187587460062, -42.225437934513025, -157.27517244515155, -42.31210490046866, 0.09284301049841381, 220000, 1, True
way, 823536718, [1175701918 7688744341 7688744349 7688744348 7688744343 7688744347 7688744368 ], 644, 1175701918, 7688744368, 11.8971467, 47.2329253, 11.897551, 47.2336673, -157.26384861147315, -42.32069932826655, -157.23352923428004, -42.23820171602885, 0.08789266555464299, 220000, 1, True
way, 823536722, [7688744360 7688744357 7688744354 7688744351 7688744348 7688744338 7688744333 7688744359 ], 648, 7688744360, 7688744359, 11.8967892, 47.2334661, 11.8978178, 47.2332066, -157.29065835014873, -42.26057168851148, -157.21352129503904, -42.28942361624126, 0.08235629304867481, 220000, 1, True
way, 823536723, [7688744362 7688744358 7688744355 7688744352 7688744349 7688744339 7688744336 7688744361 ], 649, 7688744362, 7688744361, 11.8967383, 47.2333714, 11.8977588, 47.2331128, -157.2944754569979, -42.27110069643431, -157.217945839324, -42.29985255967526, 0.08175238235758929, 220000, 1, True
way, 823536724, [7683614181 7688744363 ], 650, 7683614181, 7688744363, 11.8981585, 47.2333368, 11.8979842, 47.2333808, -157.18797142660063, -42.27494762013235, -157.2010425803101, -42.27005557843604, 0.013956616038810512, 220000, 1, True
way, 823536725, [7688744367 7688744356 7688744353 7688744350 7688744347 7688744337 7688744334 7688744366 7688744365 7688744363 7688744364 ], 651, 7688744367, 7688744364, 11.8969622, 47.2337648, 11.8978822, 47.2331956, -157.277684686398, -42.22736139636125, -157.2086917924637, -42.290646626665335, 0.0936217912030705, 220000, 1, True
way, 823536731, [7683614178 7688744356 7688744346 7688744357 7688744358 ], 657, 7683614178, 7688744358, 11.8970769, 47.2338071, 11.8968209, 47.2333505, -157.26908307233907, -42.222658365367465, -157.2882810949991, -42.27342441624022, 0.054274819163858776, 220000, 1, True
way, 823536732, [7688744375 7688744353 7688744345 7688744354 7688744355 ], 658, 7688744375, 7688744355, 11.8972398, 47.2337675, 11.8969866, 47.2333085, -157.25686683057617, -42.227061202893985, -157.27585487486328, -42.27809409240466, 0.0544509103473749, 220000, 1, True
way, 825938971, [7711514560 7711514559 7711514557 7711514558 1342911890 ], 660, 7711514560, 1342911890, 15.4220666, 46.9035858, 15.422664, 46.9043191, 107.07791746234268, -78.93757583159149, 107.1227178480343, -78.85604550941666, 0.09302831822648844, 380000, 1, True
way, 825938972, [7711514563 7711514561 7711514554 7711514562 7692864893 ], 661, 7711514563, 7692864893, 15.4242291, 46.9027436, 15.4248235, 46.9034735, 107.24008825922643, -79.03121395696405, 107.28466366809016, -78.95006165619347, 0.0925886763904117, 380000, 1, True
way, 825938973, [7711514566 7711514565 7711514555 7711514564 2994942721 ], 662, 7711514566, 2994942721, 15.4236027, 46.9029875, 15.4242118, 46.9037154, 107.19311309753024, -79.00409648038078, 107.23879089285137, -78.92316654514127, 0.09293070215633777, 380000, 1, True
way, 825938974, [7711514569 7711514567 7711514556 7711514568 1342911888 ], 663, 7711514569, 1342911888, 15.422792, 46.9033032, 15.4233903, 46.9040341, 107.13231685936431, -78.96899608121166, 107.17718473810447, -78.88773259767554, 0.09282715281137924, 380000, 1, True
way, 825938975, [7711514577 7711514575 7711514572 7711514576 ], 664, 7711514577, 7711514576, 15.4245475, 46.9028082, 15.4241271, 46.9022959, 107.26396579990976, -79.02403155029198, 107.23243904707282, -79.0809904812213, 0.06510188904366147, 380000, 1, True
way, 825938976, [7711514582 7711514580 7711514570 7711514581 ], 665, 7711514582, 7711514581, 15.4249521, 46.9026506, 15.4245296, 46.9021389, 107.29430767478577, -79.04155395418515, 107.2626234381691, -79.098446175455, 0.06512000991245681, 380000, 1, True
way, 825938977, [7711515486 7711514583 7711514571 7711514584 7711515485 ], 666, 7711515486, 7711515485, 15.4247519, 46.9027286, 15.4242188, 46.9020867, 107.27929422112744, -79.03288169845106, 107.23931583878348, -79.10424991583062, 0.08180277199933801, 380000, 1, True
way, 825938982, [7711515499 7711515496 7711515493 7711515490 7711515487 7711514576 7711514584 7711514581 1019727539 ], 671, 7711515499, 1019727539, 15.4216343, 46.9032682, 15.424656, 46.9020896, 107.04549830142099, -78.97288747801576, 107.27210246185756, -79.10392748580992, 0.2617650266362046, 380000, 1, True
way, 825938983, [7711515501 7711514560 7711515497 7711515494 7711514569 7711514566 7711515491 7711515488 7711514563 7711514575 7711514583 7711514580 7711515500 ], 672, 7711515501, 7711515500, 15.4216209, 46.9037594, 15.4249522, 46.9024619, 107.04449340492249, -78.91827450344576, 107.29431517401333, -79.0625341420954, 0.288481818586552, 380000, 1, True
way, 825938984, [7711515503 7711514559 7711515498 7711515495 7711514567 7711514565 7711515492 7711515489 7711514561 7711514577 7711515486 7711514582 7711515502 ], 673, 7711515503, 7711515502, 15.4217389, 46.9039023, 15.4250649, 46.9026067, 107.05334249349224, -78.90238648621025, 107.30276680352036, -79.04643487760474, 0.28803198693260346, 380000, 1, True
